MKOOPKLA,PWAPART,MHHUUR,PPERSAUT,ABYSTAND,MOSHOOFD,PPLEZIER,APLEZIER,NID,PBRAND,AWAPART,MOSTYPE,MHKOOP,APERSAUT,CARAVAN
0.2177854270017199,-0.36623296174483766,-0.1827851799468884,-1.0006418586740409,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,107,-0.3996796832358929,-0.36623296174483766,0.21658853876787398,-0.1888765693402904,0.40962687595849057,0
-0.16806656982649695,0.43894017446578387,0.007734237267020899,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,108,-1.7236665528040944,0.39358259941387524,-1.3675315656819365,0.007734237267020899,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,109,0.22748358817294112,-0.36623296174483766,0.25412645808693923,-0.3088117964500044,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,110,0.7927663060793112,0.39358259941387524,0.18581688010112027,-0.4021241176973619,0.40962687595849057,0
0.951441843774521,0.43894017446578387,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,111,-0.3996796832358929,0.39358259941387524,1.0244275624145298,0.39777276248500865,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,112,-1.208420334532707,0.39358259941387524,-1.3675315656819365,-0.4021241176973619,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.5477557231593937,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,113,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.5477557231593937,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,114,-0.3996796832358929,-0.36623296174483766,-0.2005046073354096,-0.7140721333892338,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,115,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,116,-0.3996796832358929,-0.36623296174483766,-0.4014380113239634,-0.7140721333892338,0.40962687595849057,0
0.2177854270017199,0.43894017446578387,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,117,0.7927663060793112,0.39358259941387524,-0.2005046073354096,-0.13772905817334927,1.055610489851218,0
-0.2631433767028174,-0.36623296174483766,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,118,0.22748358817294112,-0.36623296174483766,-0.0543639828512754,-0.7140721333892338,-0.8954565167735727,0
0.951441843774521,0.43894017446578387,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,119,-0.3996796832358929,0.39358259941387524,1.0244275624145298,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,120,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.1888765693402904,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,0.007734237267020899,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,121,-1.208420334532707,-0.36623296174483766,0.25412645808693923,0.007734237267020899,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,122,-0.3996796832358929,-0.36623296174483766,-0.49287221728359526,-0.4021241176973619,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,123,-0.11375593887218234,-0.36623296174483766,-0.2005046073354096,-0.13772905817334927,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,124,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,-0.7140721333892338,1.055610489851218,0
0.34220291133019803,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,125,0.7927663060793112,0.39358259941387524,-0.09706902008716767,0.5477557231593937,0.40962687595849057,0
-0.5525445487699934,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,126,-0.3996796832358929,-0.36623296174483766,-0.5943416774484548,-0.4021241176973619,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,127,-0.3996796832358929,0.39358259941387524,0.18581688010112027,-0.18676908700072578,0.40962687595849057,0
0.2177854270017199,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,128,0.7927663060793112,0.39358259941387524,0.5627921828393108,0.5477557231593937,0.40962687595849057,1
-0.6979462664040161,0.43894017446578387,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,129,-1.7236665528040944,0.39358259941387524,-0.9333170442877863,-0.3088117964500044,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,130,-0.3996796832358929,-0.36623296174483766,-1.3675315656819365,-0.7140721333892338,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,1.9446321936098212,2.75556240982615,131,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,0.5477557231593937,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,1.3537638621702943,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,132,-0.3996796832358929,-0.36623296174483766,0.25412645808693923,-0.1888765693402904,1.055610489851218,0
-0.16806656982649695,-0.36623296174483766,-0.7179556334156314,-1.0006418586740409,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,133,-0.3996796832358929,-0.36623296174483766,0.1353144121683876,-0.7140721333892338,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,134,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,-0.13772905817334927,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,135,-0.3996796832358929,-0.36623296174483766,0.14060263178995197,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,136,0.22748358817294112,0.39358259941387524,-0.9821072084572182,0.0822983248093555,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,137,0.22748358817294112,0.39358259941387524,-0.0543639828512754,-0.13772905817334927,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,138,-0.3996796832358929,0.39358259941387524,-0.0543639828512754,-0.13772905817334927,-0.8954565167735727,0
0.34220291133019803,-0.42768623739889966,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,139,-1.7236665528040944,0.39358259941387524,0.6109815659753527,0.5477557231593937,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,140,-0.3996796832358929,-0.36623296174483766,0.2085239789311437,0.5477557231593937,-0.8954565167735727,0
-0.6979462664040161,0.43894017446578387,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,141,-1.7236665528040944,0.39358259941387524,-1.0945851918839087,-0.7140721333892338,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,0.39777276248500865,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,142,-0.3996796832358929,-0.36623296174483766,0.2085239789311437,0.39777276248500865,1.055610489851218,0
0.2177854270017199,0.43894017446578387,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,143,0.7927663060793112,0.39358259941387524,-0.2005046073354096,0.5477557231593937,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,144,0.22748358817294112,0.39358259941387524,0.1353144121683876,-0.13772905817334927,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,145,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.4021241176973619,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,146,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.4021241176973619,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,147,-0.3996796832358929,-0.36623296174483766,-0.7459829456702874,-0.4021241176973619,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,148,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,149,-1.1697058223520167,-0.36623296174483766,0,0.5477557231593937,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,0.39777276248500865,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,150,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,0.39777276248500865,0.40962687595849057,1
0.951441843774521,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,151,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,0.39777276248500865,-0.8954565167735727,1
0.2177854270017199,-0.36623296174483766,0.007734237267020899,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,152,0.22748358817294112,-0.36623296174483766,0.5627921828393108,0.007734237267020899,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,153,-0.3996796832358929,-0.36623296174483766,0.1353144121683876,-0.4021241176973619,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,154,-1.7236665528040944,-0.36623296174483766,0.9742742404653905,-0.1888765693402904,0.40962687595849057,0
0.34220291133019803,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,155,-0.3996796832358929,-0.36623296174483766,-0.09706902008716767,0.39777276248500865,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,156,0.22748358817294112,-0.36623296174483766,0.25412645808693923,0.0822983248093555,-0.8954565167735727,0
0.34220291133019803,0.43894017446578387,0.39777276248500865,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,157,0.7927663060793112,0.39358259941387524,-0.09706902008716767,0.39777276248500865,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,158,0.7927663060793112,-0.36623296174483766,-0.49287221728359526,-0.13772905817334927,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,159,-0.3996796832358929,-0.36623296174483766,-0.05534517671576769,-0.4021241176973619,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,-0.2280972824935719,-1.0006418586740409,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,160,-1.7236665528040944,-0.36623296174483766,-0.03333988790515491,-0.18676908700072578,0.40962687595849057,0
-0.5525445487699934,0.43894017446578387,-0.7179556334156314,-1.0006418586740409,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,161,-0.3996796832358929,0.39358259941387524,-0.7997856516632637,-0.7140721333892338,0.40962687595849057,0
-0.16806656982649695,0.43894017446578387,-0.4021241176973619,0,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,162,-1.7236665528040944,0.39358259941387524,-0.3430272491675487,-0.4021241176973619,1.055610489851218,0
-0.6979462664040161,-0.36623296174483766,0.007734237267020899,-1.0006418586740409,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,163,-0.3996796832358929,-0.36623296174483766,-0.7459829456702874,0.007734237267020899,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,164,-0.3996796832358929,-0.36623296174483766,0,0.5477557231593937,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,1.3537638621702943,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,165,-1.1697058223520167,-0.36623296174483766,-0.9333170442877864,-0.1888765693402904,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,-0.7179556334156314,-1.0006418586740409,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,166,0.7927663060793112,-0.36623296174483766,-0.03333988790515491,-0.7140721333892338,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,167,-1.7236665528040944,-0.36623296174483766,0.1353144121683876,-0.13772905817334927,-0.8954565167735727,0
